151.864, 162.798, 244.938, 208.743, 226.133, 200.118, 122.565, 163.712, 209.612, 209.262, 187.902, 217.471, 178.357, 236.05, 228.277, 197.735, 199.024, 190.946, 221.257, 197.779, 202.983, 173.689, 231.718, 206.079, 181.463, 191.721, 203.681, 244.457, 178.724, 254.801, 216.735, 214.744, 223.858, 177.347, 171.301, 198.596, 203.5, 251.41, 257.333, 204.376, 219.755, 188.083, 211.13, 195.23, 179.543, 219.063, 162.003, 175.728, 162.372, 
221.925, 157.544, 162.865, 207.906, 176.827, 164.289, 213.809, 164.074, 165.238, 153.413, 147.695, 193.312, 166.234, 130.786, 216.726, 94.4906, 183.897, 181.304, 168.588, 208.517, 216.296, 162.338, 232.012, 180.874, 152.488, 235.404, 176.118, 226.522, 159.912, 190.357, 210.122, 171.477, 229.983, 210.843, 242.582, 236.212, 220.535, 247.516, 160.723, 228.239, 164.076, 228.42, 168.11, 195.849, 209.966, 203.973, 160.485, 178.123, 186.293, 178.391, 239.46, 180.619, 245.933, 198.547, 178.24, 207.143, 178.653, 235.474, 229.846, 217.651, 160.762, 213.957, 221.187, 224.444, 180.462, 240.977, 164.029, 204.34, 197.286, 
233.51, 231.2, 237.294, 231.15, 160.515, 154.834, 217.076, 208.004, 232.016, 206.469, 183.903, 143.433, 170.054, 207.701, 150.538, 205.306, 161.36, 189.876, 157.913, 198.458, 160.348, 206.921, 218.92, 157.898, 199.306, 161.959, 97.2544, 226.223, 200.713, 133.55, 158.933, 185.534, 242.629, 206.519, 188.884, 169.574, 192.67, 201.713, 209.294, 228.868, 198.902, 163.207, 234.475, 181.349, 158.517, 229.302, 213.277, 207.005, 163.305, 227.021, 174.684, 243.693, 194.486, 231.988, 175.661, 209.658, 243.841, 225.372, 198.324, 172.195, 253.636, 187.062, 203.947, 
139.43, 204.574, 164.214, 140.901, 152.368, 185.451, 198.655, 191.131, 166.622, 242.88, 158.346, 186.148, 228.113, 219.651, 175.647, 176.961, 195.113, 167.416, 210.663, 195.903, 167.204, 220.39, 230.677, 228.554, 237.591, 169.564, 187.389, 181.716, 171.183, 198.295, 199.828, 156.132, 176.629, 212.935, 235.641, 181.789, 187.164, 253.223, 196.325, 243.761, 215.482, 197.754, 198.187, 206.495, 219.278, 257.399, 170.804, 245.183, 225.91, 173.938, 163.837, 197.49, 236.394, 219.344, 237.982, 167.56, 166.11, 213.774, 176.877, 190.759, 160.362, 209.827, 208.385, 207.47, 221.676, 
213.909, 171.338, 201.523, 200.633, 179.727, 169.554, 156.19, 200.281, 227.111, 227.604, 145.358, 213.364, 181.04, 172.766, 235.966, 242.838, 177.229, 219.694, 166.507, 162.023, 232.828, 165.257, 236.89, 202.237, 186.998, 169.233, 169.975, 235.413, 223.277, 249.712, 172.179, 237.437, 211.589, 171.792, 238.093, 181.401, 229.887, 213.516, 173.622, 242.327, 227.281, 177.884, 239.315, 246.786, 212.012, 246.755, 233.425, 235.78, 225.597, 240.322, 237.169, 232.076, 218.012, 184.783, 213.068, 248.941, 241.749, 249.499, 165.424, 174.517, 194.92, 219.389, 242.458, 206.601, 174.032, 254.464, 172.29, 245.184, 254.625, 177.148, 258.571, 197.887, 201.494, 254.344, 163.119, 199.875, 
144.986, 233.151, 174.551, 135.571, 191.225, 210.577, 191.488, 234.271, 133.873, 226.09, 179.017, 205.827, 227.76, 220.374, 180.462, 221.617, 244.941, 227.854, 222.789, 243.483, 244.887, 237.107, 205.717, 173.356, 240.952, 160.385, 173.032, 213.662, 178.314, 145.243, 165.62, 162.23, 206.736, 180.129, 225.221, 247.17, 252.688, 244.446, 165.651, 194.497, 199.118, 195.645, 180.859, 244.653, 244.754, 221.916, 218.708, 207.109, 237.858, 257.925, 204.854, 175.554, 248.898, 198.476, 256.82, 207.625, 229.605, 223.779, 248.653, 239.491, 170.101, 226.136, 198.407, 182.434, 246.873, 169.516, 219.701, 218.994, 180.182, 189.182, 188.354, 188.922, 159.864, 187.088, 
120.931, 181.633, 180.883, 170.722, 201.162, 244.507, 193.143, 185.994, 179.998, 161.023, 212.246, 211.469, 236.022, 196.529, 149.327, 221.137, 228.447, 167.904, 153.789, 229.629, 153.213, 189.029, 195.072, 138.577, 209.704, 170.202, 198.272, 148.285, 128.542, 210.566, 242.805, 178.348, 210.6, 199.643, 213.676, 160.877, 241.179, 191.128, 211.595, 231.231, 231.784, 253.47, 168.945, 203.741, 216.27, 188.003, 223.736, 180.013, 254.094, 194.925, 225.249, 211.184, 248.678, 255.215, 212.392, 177.59, 
133.9, 223.251, 169.083, 159.035, 147.577, 200.207, 159.372, 207.77, 149.427, 204.621, 166.166, 199.266, 198.261, 228.09, 207.15, 224.766, 159.019, 176.663, 240.891, 239.847, 159.871, 232.078, 238.765, 205.841, 208.415, 165.024, 165.469, 157.707, 183.649, 199.46, 235.842, 262.607, 206.053, 245.851, 195.783, 190.302, 173.535, 167.893, 182.746, 244.722, 175.807, 224.619, 182.893, 220.194, 253.08, 169.111, 209.372, 203.203, 182.025, 223.879, 233.283, 218.978, 235.827, 252.458, 204.774, 183.516, 245.191, 255.684, 175.521, 
215.022, 199.919, 209.329, 220.568, 186.11, 222.845, 233.981, 211.731, 238.19, 246.046, 232.688, 157.809, 188.507, 180.208, 189.702, 124.464, 179.803, 196.54, 156.816, 184, 171.39, 216.351, 221.54, 178.125, 212.046, 183.481, 131.038, 194.219, 163.809, 211.601, 244.615, 256.763, 200.043, 229.323, 232.902, 233.811, 171.536, 224.719, 232.447, 248.379, 239.723, 207.997, 225.887, 184.955, 162.936, 182.851, 220.596, 217.67, 177.753, 242.178, 179.351, 247.049, 210.754, 216.601, 186.778, 244.686, 202.672, 226.222, 255.28, 209.68, 232.201, 
155.513, 230.959, 212.533, 199.209, 124.694, 179.256, 169.59, 198.83, 190.975, 163.625, 163.053, 212.867, 143.375, 154.375, 222.964, 167.152, 213.825, 144.951, 204.836, 191.612, 197.641, 175.694, 166.796, 193.847, 181.277, 249.706, 161.31, 185.844, 201.063, 184.076, 212.844, 190.247, 172.374, 163.998, 255.994, 217.049, 196.163, 171.662, 251.16, 164.028, 255.015, 229.746, 173.403, 239.832, 234.845, 182.441, 181.747, 165.236, 198.264, 239.091, 247.747, 224.151, 229.86, 224.952, 200.128, 176.167, 254.46, 169.759, 233.972, 219.484, 192.885, 220.359, 246.823, 185.394, 
138.675, 225.07, 143.315, 179.949, 190.83, 167.524, 156.357, 158.031, 211.438, 166.004, 171.648, 220.539, 214.558, 254.62, 223.356, 251.462, 161.341, 171.359, 155.42, 146.757, 170.644, 167.67, 254.951, 153.326, 173.635, 192.186, 185.484, 197.376, 237.161, 256.375, 180.898, 168.874, 171.645, 257.134, 173.21, 242.831, 241.642, 262.553, 208.907, 184.141, 247.245, 164.748, 171.537, 192.782, 193.026, 253.563, 174.419, 188.09, 245.465, 169.402, 242.726, 191.999, 249.645, 232.695, 203.073, 196.16, 176.855, 193.421, 222.287, 265.267, 257.907, 
145.198, 203.479, 182.923, 150.285, 217.273, 199.88, 223.488, 234.509, 167.739, 237.415, 226.662, 227.787, 220.041, 144.1, 241.538, 166.127, 196.759, 197.724, 198.829, 176.955, 150.35, 247.3, 163.297, 165.691, 215.419, 197.793, 167.193, 196.742, 235.401, 160.823, 204.773, 220.366, 226.187, 227.112, 179.312, 205.34, 168.395, 226.787, 216.687, 193.28, 232.842, 188.617, 196.874, 245.431, 198.841, 238.669, 161.598, 237.657, 159.061, 247.016, 242.194, 248.197, 207.442, 206.926, 188.971, 172.448, 230.954, 228.809, 188.523, 252.63, 212.549, 200.018, 231.217, 169.461, 225.338, 212.554, 232.481, 
122.06, 193.626, 137.935, 232.125, 161.102, 195.3, 148.124, 227.016, 194.017, 171.397, 171.269, 165.385, 163.347, 178.514, 239.014, 209.432, 197.323, 218.133, 177.034, 151.995, 167.999, 162.752, 201.362, 177.581, 125.019, 189.693, 194.697, 213.352, 196.983, 241.961, 203.904, 252.133, 248.652, 162.011, 206.253, 187.584, 188.116, 242.972, 218.14, 214.797, 204.625, 246.786, 231.103, 250.941, 256.533, 233.867, 229.711, 255.761, 176.773, 195.11, 199.542, 190.745, 180.963, 190.37, 248.995, 234.755, 160.84, 
230.282, 233.218, 215.561, 94.96, 151.563, 153.163, 217.646, 203.089, 228.697, 219.734, 226.763, 237.563, 199.538, 199.862, 179.579, 170.288, 244.314, 157.058, 229.39, 228.726, 237.539, 161.898, 199.457, 218.825, 197.608, 150.841, 242.564, 222.437, 236.77, 237.895, 169.937, 227.996, 206.369, 166.094, 216.95, 159.984, 181.426, 163.306, 250.025, 206.581, 178.927, 204.202, 243.01, 222.795, 230.221, 216.252, 226.189, 174.359, 194.526, 251.56, 248.243, 241.791, 166.083, 223.332, 254.448, 247.306, 199.815, 235.809, 217.392, 192.682, 215.894, 
195.228, 188.468, 103.156, 158.207, 173.412, 208.6, 162.829, 233.042, 118.573, 192.065, 224.824, 205.857, 212.183, 164.497, 179.628, 218.516, 176.477, 160.788, 213.528, 166.257, 239.386, 198.926, 188.299, 241.42, 243.664, 247.571, 231.417, 187.113, 165.975, 211.4, 191.615, 192.943, 213.578, 235.218, 190.207, 255.613, 251.787, 210.332, 229.883, 250.673, 199.746, 239.39, 163.427, 193.282, 236.139, 187.822, 181.475, 182.757, 167.048, 194.623, 240.651, 191.38, 188.202, 242.815, 213.15, 254.211, 212.953, 221.01, 183.383, 176.441, 201.441, 173.381, 
161.286, 144.509, 156.501, 162.984, 170.904, 191.023, 214.074, 182.375, 119.861, 184.335, 171.353, 177.609, 175.078, 227.728, 206.609, 188.712, 160.021, 196.754, 197.18, 154.796, 236.308, 183.079, 158.261, 208.633, 252.441, 211.791, 206.434, 190.363, 234.871, 200.823, 204.161, 207.298, 256.895, 251.935, 215.275, 179.849, 222.098, 177.426, 243.043, 160.233, 230.626, 184.063, 253.124, 192.311, 183.242, 191.38, 210.151, 217.855, 195.111, 213.937, 166.487, 
193.55, 162.149, 181.803, 171.308, 125.502, 193.282, 190.836, 125.549, 198.296, 226.496, 157.673, 159.98, 205.949, 147.06, 181.537, 232.766, 188.514, 238.561, 216.702, 183.772, 178.052, 157.835, 173.229, 162.842, 188.974, 209.184, 201.081, 214.389, 160.88, 196.352, 185.308, 221.635, 225.647, 230.057, 210.362, 195.567, 235.039, 210.628, 174.211, 175.792, 235.528, 165.528, 175.845, 247.464, 224.106, 245.59, 190.155, 169.403, 229.714, 225.439, 215.091, 182.016, 248.285, 176.046, 214.319, 237.16, 165.771, 195.386, 
151.048, 149.417, 174.778, 207.662, 145.929, 216.762, 203.551, 173.728, 137.3, 196.2, 202.186, 212.791, 211.487, 247.475, 238.208, 248.281, 196.156, 191.228, 212.859, 175.343, 154.41, 253.452, 189.187, 176.107, 166.609, 172.497, 191.834, 218.357, 169.297, 179.601, 204.414, 214.692, 232.122, 199.449, 246.247, 173.281, 204.587, 231.865, 164.667, 242.939, 181.214, 232.313, 195.079, 189.886, 235.935, 222.765, 191.066, 173.886, 172.026, 179.431, 243.621, 238.868, 
171.828, 173.986, 158.666, 160.82, 136.327, 210.218, 208.453, 135.789, 194.546, 190.276, 133.527, 189.214, 173.61, 236.289, 185.488, 164.794, 166.493, 241.365, 217.98, 194.452, 221.312, 218.536, 166.876, 241.713, 175.262, 231.92, 217.682, 229.045, 244.363, 235.776, 217.662, 241.85, 148.8, 226.689, 137.038, 177.74, 206.349, 175.976, 162.068, 203.811, 159.799, 199.55, 158.737, 239.633, 203.812, 228.516, 230.816, 255.511, 212.888, 185.503, 161.975, 186.058, 190.835, 230.899, 211.235, 243.284, 194.568, 185.204, 201.443, 211.886, 203.298, 185.185, 207.373, 209.531, 194.211, 196.365, 171.872, 245.763, 243.999, 228.091, 173.334, 225.821, 169.072, 224.76, 207.156, 171.334, 221.033, 198.339, 198.039, 180.41, 253.525, 
233.576, 208.415, 209.043, 231.185, 207.596, 225.402, 230.623, 239.561, 166.961, 185.664, 128.728, 147.663, 175.695, 205.005, 238.058, 204.368, 233.758, 163.791, 185.792, 241.545, 254.029, 198.689, 243.972, 230.863, 186.601, 216.873, 218.097, 215.849, 176.092, 163.28, 219.764, 231.995, 231.07, 182.821, 201.318, 202.326, 222.674, 236.793, 189.267, 208.532, 204.456, 242.817, 257.576, 204.352, 237.041, 193.64, 201.006, 164.984, 245.022, 159.733, 225.579, 254.863, 215.573, 243.938, 258.466, 229.664, 226.043, 227.728, 161.725, 213.727, 193.211, 210.852, 206.008, 241.118, 213.747, 233.5, 240.65, 201.378, 208.539, 
