160.891, 151.121, 153.772, 116.294, 155.285, 113.415, 130.58, 130.803, 125.759, 168.487, 163.051, 168.132, 168.278, 169.125, 117.923, 116.689, 171.296, 112.264, 168.632, 113.04, 150.31, 202.641, 103.743, 100.025, 165.338, 166.21, 156.917, 134.23, 161.926, 158.446, 256.153, 148.956, 251.051, 114.25, 140.718, 110.185, 139.34, 111.021, 140.522, 151.973, 150.938, 151.119, 130.902, 100.989, 159.243, 150.616, 169.651, 152.322, 169.988, 164.33, 111.748, 163.29, 107.685, 161.606, 133.387, 159.26, 154.901, 157.946, 148.526, 149.892, 112.167, 142.148, 113.478, 109.934, 108.828, 108.285, 134.124, 131.958, 115.255, 161.21, 156.505, 147.04, 114.861, 136.908, 113.748, 112.219, 124.321, 125.389, 165.23, 170.657, 150.782, 112.195, 125.652, 118.992, 162.771, 168.909, 160.089, 170.211, 176.717, 140.812, 172.292, 133.075, 168.902, 134.869, 165.277, 126.42, 171.629, 174.761, 162.855, 164.408, 172.051, 124.043, 158.162, 122.532, 156.588, 116.686, 108.809, 149.99, 163.672, 142.227, 138.195, 103.872, 140.118, 137.353, 106.115, 105.815, 120.239, 121.441, 121.375, 136.779, 137.75, 135.269, 134.156, 136.116, 166.778, 161.391, 133.29, 145.425, 136.237, 118.755, 136.999, 102.028, 124.389, 97.2176, 156.651, 162.764, 154.747, 97.6035, 156.035, 129.466, 129.188, 148.758, 246.1, 132.614, 136.936, 95.3651, 148.086, 151.304, 147.832, 132.693, 124.385, 96.4082, 114.743, 163.292, 124.556, 103.748, 92.2209, 116.441, 93.8814, 95.0934, 168.655, 160.404, 93.123, 146.432, 124.445, 146.662, 175.795, 163.009, 162.148, 123.075, 117.453, 114.332, 150.991, 166.257, 117.159, 152.639, 117.205, 154.55, 118.26, 155.951, 116.099, 116.319, 108.282, 142.404, 142.856, 143.801, 137.561, 161.761, 147.162, 97.4189, 121.385, 114.833, 145.978, 140.551, 113.739, 92.7687, 93.0263, 93.8315, 165.148, 164.428, 99.7831, 150.009, 151.644, 152.717, 165.866, 159.162, 170.747, 148.279, 121.083, 116.325, 139.894, 100.918, 132.227, 156.051, 146.768, 126.456, 110.807, 134.806, 106.439, 105.845, 167.062, 122.442, 149.514, 129.754, 114.156, 131.51, 168.409, 121.059, 177.777, 111.613, 173.069, 166.28, 146.607, 165.533, 142.416, 116.778, 257.485, 168.383, 255.364, 240.745, 164.774, 98.4194, 159.496, 99.5966, 166.932, 131.952, 166.424, 132.04, 160.268, 126.688, 146.571, 114.038, 142.146, 110.035, 110.304, 111.256, 160.194, 171.78, 99.7254, 99.7455, 126.118, 100.652, 121.924, 98.6189, 96.9822, 180.305, 116.833, 161.359, 118.144, 162.909, 93.1639, 151.274, 147.708, 118.169, 159.437, 155.056, 156.19, 170.032, 171.739, 121.024, 135.169, 137.052, 95.2833, 174.589, 132.442, 166.657, 124.366, 144.581, 202.321, 188.65, 181.351, 172.866, 123.722, 150.252, 98.8485, 149.939, 139.098, 179.224, 133.625, 169.031, 125.853, 165.887, 166.621, 152.814, 140.847, 89.3543, 123.466, 87.7699, 121.73, 174.879, 146.01, 175.823, 138.866, 176.572, 132.503, 108.499, 103.229, 179.226, 135.611, 114.465, 155.946, 151.842, 96.371, 152.762, 90.5321, 174.294, 109.025, 103.701, 127.465, 100.843, 121.88, 99.798, 90.4913, 92.6725, 172.042, 133.105, 164.06, 124.718, 152.126, 147.626, 100.473, 94.4329, 179.44, 156.892, 181.341, 149.731, 177.065, 132.521, 176.812, 131.684, 133.139, 118.161, 158.824, 146.559, 119.416, 142.932, 118.877, 111.029, 160.456, 156.798, 123.123, 104.836, 150.718, 92.0383, 253.128, 166.961, 144.446, 114.561, 169.036, 148.212, 168.978, 170.78, 128.59, 172.255, 167.726, 142.467, 165.112, 143.98, 160.613, 133.974, 156.638, 157.115, 125.431, 118.789, 127.095, 109.836, 100.552, 125.454, 98.5464, 125.202, 96.9377, 173.494, 164.467, 118.875, 161.571, 103.128, 135.935, 101.231, 95.7094, 173.942, 126.385, 138.213, 139.656, 134.175, 113.504, 106.253, 107.342, 239.331, 269.116, 184.675, 148.687, 242.069, 185.86, 137.107, 246.902, 137.951, 242.425, 169.024, 127.534, 168.773, 127.651, 113.982, 115.322, 108.146, 125.31, 176.925, 140.038, 103.804, 135.929, 105.102, 194.542, 275.32, 155.842, 124.544, 135.882, 116.265, 259.498, 113.621, 194.191, 136.297, 192.906, 134.093, 106.442, 98.8993, 175.996, 174.606, 152.795, 171.406, 150.194, 173.076, 149.666, 149.563, 123.413, 150.722, 150.87, 114.923, 107.636, 187.783, 155.82, 188.304, 150.316, 187.782, 177.236, 172.349, 92.8638, 115.916, 98.6406, 169.646, 157.072, 90.07, 125.082, 180.652, 174.528, 150.855, 168.641, 136.138, 130.446, 163.359, 120.644, 164.771, 96.0417, 132.55, 153.456, 131.926, 151.109, 124.762, 94.5975, 104.365, 95.0354, 207.607, 176.624, 140.832, 176.266, 142.139, 175.949, 110.718, 96.0821, 173.892, 125.51, 158.91, 122.684, 159.022, 87.8346, 125.59, 149.173, 129.215, 144.569, 130.735, 175.492, 123.24, 157.197, 109.857, 110.197, 91.0505, 215.866, 176.427, 237.251, 122.328, 199.328, 169.26, 170.621, 242.537, 199.929, 138.067, 203.423, 96.8258, 174.893, 106.665, 176.908, 100.076, 177.04, 90.7579, 148.292, 147.825, 
161.551, 137.854, 163.793, 153.444, 230.78, 164.59, 157.978, 108.527, 162.305, 159.26, 173.022, 171.719, 143.251, 160.109, 144.619, 159.886, 157.484, 116.363, 161.054, 179.85, 158.223, 147.364, 132.579, 127.113, 104.597, 122.106, 121.078, 115.581, 162.566, 152.055, 153.345, 150.97, 160.075, 126.215, 116.885, 116.54, 134.585, 168.839, 159.119, 159.768, 161.742, 161.066, 127.535, 112.571, 110.274, 151.939, 136.396, 133.646, 154.87, 156.041, 121.069, 140.781, 139.836, 152.021, 123.733, 152.008, 121.533, 117.601, 136.497, 117.871, 116.823, 111.004, 160.256, 147.22, 169.099, 148.797, 107.29, 117.919, 116.927, 107.479, 116.547, 107.048, 169.217, 141.974, 158.947, 115.894, 145.574, 101.061, 127.653, 141.236, 116.981, 169.029, 139.12, 128.381, 129.286, 101.958, 103.168, 119.936, 102.46, 118.066, 116.278, 115.375, 95.2174, 164.26, 163.118, 153.666, 154.444, 98.0727, 147.624, 101.927, 116.793, 117.063, 105.591, 115.508, 137.668, 139.6, 143.347, 137.462, 136.965, 127.633, 168.574, 135.036, 101.323, 129.553, 219.974, 168.826, 167.933, 119.908, 167.039, 106.467, 143.82, 104.544, 140.02, 104.442, 160.231, 131.912, 98.8891, 133.048, 96.2212, 123.974, 160.161, 167.127, 171.335, 131.654, 132.549, 174.967, 132.282, 176.571, 133.676, 124.269, 109.214, 136.973, 132.691, 133.213, 135.389, 103.083, 100.9, 97.7285, 159.756, 147.894, 146.514, 157.622, 152.534, 139.175, 98.0518, 125.778, 154.507, 145.793, 146.376, 101.716, 141.527, 100.302, 98.7924, 133.398, 95.4839, 159.769, 134.059, 94.2741, 114.354, 144.722, 171.282, 148.755, 118.109, 123.798, 119.038, 93.0562, 174.518, 160.987, 136.242, 161.185, 132.071, 158.51, 159.637, 120.162, 156.136, 97.7086, 108.996, 106.905, 167.136, 171.302, 166.211, 147.41, 168.181, 145.752, 168.053, 156.603, 144.25, 158.326, 136.14, 161.554, 158.565, 160.17, 158.719, 155.854, 154.755, 130.995, 169.641, 174.866, 148.957, 144.108, 166.545, 138.462, 163.615, 160.014, 124.25, 126.191, 126.27, 115.906, 150.921, 163.652, 104.106, 92.7653, 100.146, 94.0195, 182.091, 177.746, 177.617, 160.452, 165.453, 152.544, 150.551, 130.526, 150.873, 121.735, 140.578, 183.824, 163.351, 113.717, 161.576, 97.1637, 91.2517, 141.116, 92.8488, 131.654, 169.579, 172.76, 131.237, 170.567, 92.0105, 171.207, 153.261, 190.062, 170.496, 179.896, 139.524, 177.193, 123.539, 109.486, 106.441, 160.133, 137.349, 151.963, 137.728, 132.316, 131.983, 146.856, 127.83, 107.949, 143.315, 164.852, 122.754, 160.476, 123.176, 156.057, 124.931, 152.746, 98.4764, 177.891, 146.566, 179.468, 145.023, 164.56, 143.63, 128.508, 128.517, 108.627, 137.568, 135.363, 99.8194, 137.054, 134.818, 90.5006, 167.144, 160.742, 130.771, 162.114, 149.338, 97.342, 95.6534, 199.959, 200.585, 200.552, 162.434, 164.335, 133.186, 162.032, 96.4346, 140.501, 96.1447, 97.1094, 174.245, 105.732, 160.325, 156.76, 167.554, 147.188, 141.908, 138.669, 90.585, 168.625, 159.375, 101.338, 93.9541, 95.5334, 117.367, 179.829, 119.417, 134.971, 119.51, 95.4333, 178.794, 110.359, 173.257, 103.198, 87.9309, 180.277, 169.389, 86.1427, 123.034, 139.29, 118.613, 92.1692, 120.291, 177.611, 202.59, 165.487, 115.887, 91.4055, 165.613, 165.574, 152.54, 243.389, 111.426, 161.916, 110.075, 144.024, 112.074, 124.882, 178.639, 178.873, 140.762, 180.916, 121.297, 150.756, 104.606, 151.886, 99.8194, 90.6033, 98.5908, 130.512, 130.932, 125.814, 152.551, 118.444, 95.0059, 117.982, 110.665, 106.401, 112.412, 153.602, 109.977, 144.267, 169.453, 131.093, 156.944, 116.515, 156.181, 109.7, 156.083, 143.431, 109.008, 96.3373, 171.457, 164.749, 152.931, 138.272, 149.144, 149.96, 126.397, 150.013, 128.017, 106.114, 121.315, 122.993, 124.875, 113.779, 171.513, 139.899, 164.957, 130.913, 158.441, 126.656, 105.788, 147.796, 113.544, 104.275, 248.402, 205.911, 250.565, 102.716, 209.305, 161.938, 164.68, 158.986, 172.65, 108.605, 172.837, 102.948, 168.883, 97.2343, 160.743, 145.008, 167.955, 129.111, 157.719, 121.311, 95.1567, 155.979, 120.709, 153.764, 117.972, 147.322, 114.841, 136.212, 110.24, 110.979, 102.014, 98.9778, 164.099, 101.07, 100.798, 258.389, 175.632, 228.803, 99.4135, 259.126, 176.211, 96.9723, 232.618, 149.564, 91.2752, 245.699, 209.288, 118.987, 192.17, 211.6, 174.372, 175.322, 147.468, 142.305, 113.546, 88.8996, 105.207, 95.3899, 152.899, 169.866, 169.179, 152.839, 147.538, 137.178, 127.28, 110.323, 122.261, 102.012, 86.8007, 276.187, 174.1, 193.768, 129.139, 244.268, 161.021, 129.291, 213.524, 150.042, 142.727, 111.062, 164.096, 117.192, 160.28, 95.0972, 157.928, 98.1418, 135.909, 101.675, 139.075, 171.578, 116.454, 169.587, 107.821, 170.481, 102.24, 151.99, 104.673, 103.447, 169.694, 103.878, 172.858, 99.3855, 167.998, 93.7884, 95.6564, 
129.534, 129.526, 144.328, 136.775, 129.104, 112.874, 130.71, 106.724, 128.313, 150.022, 167.181, 160.431, 163.186, 104.338, 160.543, 104.387, 133.423, 133.888, 120.015, 162.653, 156.887, 161.058, 117.934, 145.232, 130.668, 98.0952, 144.989, 99.0245, 129.986, 127.236, 117.065, 99.5713, 112.783, 152.008, 151.94, 149.323, 148.718, 105.265, 126.77, 104.789, 121.932, 120.304, 169.822, 150.659, 163.505, 127.52, 155.742, 122.834, 146.587, 140.645, 115.164, 140.913, 118.983, 158.123, 137.337, 126.335, 127.403, 102.366, 124.331, 101.441, 122.342, 111.369, 159.808, 161.692, 135.48, 130.087, 105.704, 118.79, 176.074, 146.267, 112.934, 146.463, 103.046, 99.56, 128.59, 123.791, 167.556, 162.54, 160.756, 166.027, 171.378, 143.332, 155.219, 145.908, 127.317, 109.539, 106.956, 159.258, 135.779, 114.075, 108.954, 166.414, 114.925, 96.7522, 116.217, 166.572, 163.774, 148.75, 112.066, 113.525, 123.831, 164.859, 142.992, 138.91, 153.459, 116.427, 152.898, 114.572, 139.08, 102.572, 126.084, 148.328, 172.488, 156.863, 144.957, 98.9355, 119.407, 137.752, 143.308, 137.7, 160.875, 150.37, 160.682, 166.613, 145.664, 133.347, 105.587, 101.353, 149.689, 130.484, 105.076, 122.558, 112.756, 156.886, 165.26, 154.542, 133.672, 148.771, 149.269, 150.011, 169.121, 213.743, 166.188, 164.034, 158.41, 143.119, 141.825, 159.693, 158.775, 150.876, 141.08, 105.316, 138.884, 98.1751, 100.035, 166.241, 150.136, 127.055, 102.524, 127.198, 103.866, 125.609, 144.537, 107.75, 122.408, 109.202, 150.841, 150.744, 154.084, 107.188, 151.408, 134.961, 164.587, 172.81, 175.885, 149.256, 173.419, 167.993, 135.092, 164.42, 135.065, 96.8091, 130.212, 98.468, 168.915, 179.506, 127.625, 156.51, 117.839, 135.608, 116.038, 109.708, 105.787, 265.51, 160.339, 134.06, 121.693, 120.75, 94.2847, 122.434, 157.824, 148.361, 97.5185, 98.5412, 128.691, 128.94, 107.458, 116.048, 167.077, 180.338, 178.228, 177.276, 157.399, 176.669, 156.742, 114.019, 133.859, 155.214, 149.191, 106.746, 135.848, 103.843, 127.515, 128.651, 173.413, 165.603, 178.426, 154.848, 178.299, 155.392, 174.629, 126.597, 173.963, 128.161, 124.75, 121.187, 115.549, 106.568, 104.213, 112.861, 96.848, 106.398, 92.9251, 104.331, 167.191, 155.155, 164.385, 164.333, 125.831, 164.44, 122.283, 102.274, 173.289, 91.8204, 118.415, 166.04, 130.339, 164.425, 116.753, 158.907, 156.334, 148.307, 183.415, 166.768, 182.364, 179.323, 162.579, 177.239, 163.953, 158.496, 96.4602, 95.3455, 142.694, 140.781, 108.371, 165.057, 162.505, 104.062, 160.205, 97.4095, 161.231, 98.8145, 162.732, 100.372, 168.702, 123.677, 169.49, 106.146, 169.958, 164.536, 98.2593, 148.095, 97.6909, 99.3103, 182.147, 116.821, 105.403, 182.992, 93.5869, 153.369, 133.933, 179.872, 165.454, 136.119, 121.542, 93.0537, 161.095, 101.853, 104.364, 94.926, 96.7161, 151.585, 133.475, 127.661, 123.038, 106.233, 103.717, 108.094, 109.059, 92.4792, 178.654, 124.575, 176.236, 126.503, 106.804, 100.212, 96.8822, 178.985, 165.823, 180.562, 157.375, 157.696, 145.591, 121.979, 145.359, 122.446, 252.588, 272.647, 250.449, 274.387, 188.165, 152.2, 180.691, 145.109, 146.662, 144.028, 92.3462, 136.67, 117.218, 115.334, 166.222, 154.773, 155.77, 152.631, 177.678, 162.461, 152.766, 98.9216, 137.199, 98.1084, 136.858, 179.265, 137.22, 176.341, 126.178, 119.557, 168.492, 116.919, 94.6069, 102.227, 101.124, 152.776, 149.557, 96.7323, 107.955, 94.9226, 177.299, 170.928, 138.65, 166.445, 163.458, 98.9262, 110.436, 90.5142, 111.681, 106.973, 175.128, 130.678, 175.318, 130.895, 162.264, 238.357, 213.211, 236.921, 141.201, 104.916, 142.061, 133.249, 176.3, 98.3358, 148.926, 139.361, 86.9578, 167.024, 109.721, 150.936, 147.637, 84.5387, 159.609, 115.213, 89.0413, 170.837, 124.836, 138.318, 112.756, 87.4931, 107.13, 216.936, 247.242, 167.363, 215.516, 166.99, 143.2, 240.311, 167.414, 164.238, 136.419, 95.7339, 128.322, 122.719, 103.783, 105.768, 149.11, 159.258, 158.12, 121.993, 85.335, 102.175, 155.141, 114.361, 151.411, 139.974, 108.483, 134.901, 96.7079, 167.238, 126.134, 165.434, 125.765, 127.127, 165.862, 125.444, 151.76, 100.9, 95.8274, 95.8023, 96.2939, 163.5, 146.017, 162.249, 114.735, 258.618, 167.639, 149.003, 101.807, 259.142, 136.01, 103.255, 245.175, 260.869, 86.8929, 229.24, 170.864, 177.175, 123.516, 274.412, 262.588, 209.362, 262.448, 178.384, 210.954, 147.735, 246.241, 93.5855, 120.943, 241.204, 97.1226, 120.796, 97.0915, 154.134, 139.362, 121.982, 132.49, 101.947, 166.634, 175.905, 98.1241, 180.547, 141.468, 128.391, 120.116, 162.353, 156.371, 86.1722, 148.157, 127.428, 119.645, 85.0034, 117.137, 118.915, 
147.683, 148.538, 150.449, 162.965, 143.427, 162.481, 143.163, 153.471, 135.189, 152.037, 124.799, 121.884, 180.198, 129.961, 145.109, 96.2529, 122.243, 118.088, 114.627, 108.782, 95.6245, 164.426, 130.416, 125.947, 160.905, 111.607, 131.208, 131.448, 98.913, 119.525, 165.587, 148.612, 137.89, 136.217, 129.353, 100.594, 124.515, 112.197, 156.887, 137.011, 132.679, 146.301, 118.907, 146.829, 139.045, 100.081, 128.133, 145.344, 124.995, 144.006, 121.482, 110.63, 159.46, 163.101, 164.577, 171.278, 108.06, 161.439, 144.966, 104.073, 140.109, 103.539, 132.241, 104.55, 103.448, 164.61, 158.196, 164.602, 176.137, 168.707, 164.947, 170.612, 154.549, 158.404, 154.529, 139.577, 205.122, 176.724, 175.016, 176.12, 193.121, 164.768, 163.216, 182.596, 140.124, 171.455, 133.185, 186.274, 153.692, 185.711, 168.837, 115.281, 130.866, 113.677, 102.586, 168.289, 156.571, 158.388, 149.434, 131.182, 106.604, 131.585, 124.97, 100.456, 159.435, 149.604, 129.924, 123.367, 103.718, 251.098, 166.935, 157.924, 150.02, 144.149, 139.245, 101.423, 116.181, 97.5852, 161.646, 155.644, 150.75, 143.473, 141.347, 141.418, 132.406, 130.151, 156.562, 139.053, 153.589, 151.321, 128.205, 120.754, 164.511, 157.584, 151.972, 164.412, 155.708, 106.649, 107.989, 160.734, 171.386, 156.637, 173.337, 157.026, 122.267, 139.696, 196.176, 182.182, 167.467, 93.0383, 130.948, 114.65, 145.578, 158.221, 155.917, 153.823, 114.71, 154.148, 141.714, 157.833, 165.926, 154.561, 121.746, 153.967, 120.887, 151.833, 146.907, 173.036, 216.144, 158.464, 158.489, 158.765, 161.11, 170.987, 120.065, 163.968, 163.655, 150.187, 260.809, 112.576, 142.118, 102.401, 137.502, 248.45, 175.408, 166.659, 130.681, 162.792, 159.164, 124.99, 154.714, 123.761, 154.709, 146.42, 141.86, 145.409, 103.257, 136.463, 100.327, 170.167, 149.436, 162.645, 149.765, 163.352, 132.641, 162.61, 132.981, 133.214, 103.724, 132.147, 128.897, 172.503, 162.438, 118.587, 148.157, 143.123, 110.396, 100.072, 167.09, 166.357, 161.479, 160.702, 138.037, 104.465, 171.226, 181.095, 153.211, 182.023, 182.224, 178.584, 126.39, 175.01, 111.889, 108.127, 105.96, 169.075, 139.162, 127.965, 90.5723, 121.984, 225.776, 164.023, 173.149, 157.931, 171.445, 154.45, 172.241, 154.054, 172.689, 151.896, 173.275, 136.051, 102.579, 128.741, 120.076, 110.255, 156.713, 161.491, 136.293, 162.565, 113.992, 159.162, 112.922, 149.244, 112.157, 111.893, 109.5, 160.277, 160.402, 150.184, 171.981, 180.781, 146.621, 143.488, 137.933, 129.142, 171.141, 104.558, 142.013, 137.283, 136.17, 94.021, 135.704, 93.6866, 181.822, 146.411, 181.556, 138.752, 183.424, 124.699, 119.375, 157.175, 119.047, 112.717, 118.746, 104.12, 120.265, 98.4609, 120.682, 164.233, 164.69, 108.24, 159.151, 138.76, 109.756, 96.3078, 96.6237, 172.901, 164.357, 149.226, 160.752, 124.029, 98.0734, 97.3209, 98.5778, 179.878, 142.849, 140.891, 178.474, 126.827, 128.719, 128.019, 127.39, 113.994, 182.128, 160.316, 132.731, 129.231, 130.719, 122.584, 118.764, 107.06, 182.032, 175.965, 143.299, 108.159, 138.451, 109.016, 139.363, 97.5023, 130.193, 123.408, 224.804, 177.839, 133.109, 149.554, 148.332, 136.869, 107.089, 137.144, 108.444, 128.357, 126.442, 269.158, 231.6, 147.589, 146.471, 96.1936, 133.973, 111.848, 165.007, 160.04, 103.634, 158.951, 92.3411, 145.478, 93.6907, 119.436, 91.8966, 177.065, 103.882, 146.592, 103.835, 139.301, 111.71, 92.9053, 113.702, 174.672, 129.915, 171.328, 127.071, 172.682, 112.989, 111.296, 154.458, 112.616, 91.9581, 111.272, 176.76, 148.429, 168.68, 157.072, 157.122, 140.142, 108.614, 135.68, 124.667, 111.598, 119.218, 101.432, 117.823, 160.293, 114.998, 192.621, 257.991, 259.322, 139.942, 252.931, 175.667, 139.659, 175.074, 128.065, 166.812, 122.88, 165.512, 123.232, 112.419, 108.413, 178.904, 112.261, 167.875, 101.32, 155.547, 128.762, 103.947, 105.046, 103.337, 266.696, 237.815, 266.244, 241.549, 147.704, 120.363, 215.403, 144.292, 185.601, 142.11, 205.706, 176.902, 166.374, 218.062, 205.213, 104.066, 116.262, 84.0452, 85.9713, 86.9763, 118.237, 143.672, 107.677, 109.039, 155.595, 178.098, 170.304, 146.919, 143.481, 143.307, 136.264, 132.169, 147.352, 120.219, 127.934, 120.261, 126.12, 109.436, 93.079, 100.874, 86.5055, 101.649, 88.3386, 126.794, 89.6723, 271.875, 217.335, 114.59, 255.995, 94.6141, 251.087, 116.047, 232.373, 117.49, 97.7822, 97.4165, 88.8365, 89.4084, 153.897, 90.9125, 140.089, 84.5938, 166.721, 127.984, 168.378, 128.853, 159.261, 160.226, 154.518, 121.344, 96.4442, 119.237, 96.647, 119.589, 91.7892, 111.831, 112.29, 164.428, 104.297, 130.152, 104.106, 125.583, 85.4402, 165.069, 165.798, 141.648, 160.449, 136.169, 147.163, 136.458, 128.281, 150.305, 127.346, 129.279, 112.33, 191.705, 137.783, 186.557, 132.357, 152.889, 107.943, 118.917, 98.8937, 154.083, 93.9573, 120.131, 154.646, 175.681, 168.885, 131.025, 164.419, 162.045, 91.8468, 131.796, 163.096, 125.985, 126.245, 193.222, 172.605, 94.0841, 255.739, 256.745, 248.471, 173.343, 220.85, 205.253, 174.532, 174.787, 97.9532, 173.652, 174.608, 173.836, 151.237, 173.186, 153.049, 173.534, 154.451, 161.308, 136.84, 105.753, 
154.97, 154.481, 153.888, 133.016, 143.466, 139.438, 140.943, 107.88, 131.9, 101.083, 152.819, 149.112, 126.449, 101.899, 136.644, 135.257, 102.092, 122.899, 184.442, 154.48, 188.266, 156.381, 155.781, 138.084, 133.058, 124.266, 161.401, 147.677, 134.181, 122.599, 98.2004, 118.27, 168.556, 223.329, 168.243, 222.952, 141.127, 142.457, 151.65, 123.084, 169.344, 151.348, 153.119, 153.667, 146.624, 141.953, 142.198, 103.549, 151.188, 139.262, 139.175, 141.007, 125.338, 97.8041, 121.403, 122.33, 111.952, 146.097, 140.2, 140.947, 156.669, 139.211, 151.884, 128.312, 116.961, 149.471, 149.048, 103.706, 170.469, 160.116, 163.807, 157.712, 136.274, 155.834, 137.269, 154.214, 126.191, 145.231, 145.902, 111.629, 99.5548, 93.8995, 139.136, 148.064, 142.278, 146.005, 146.176, 137.495, 118.317, 155.52, 142.678, 147.837, 149.496, 108.707, 162.102, 157.111, 149.691, 151.53, 157.385, 156.717, 115.213, 167.283, 167.927, 151.228, 127.814, 126.55, 119.277, 113.451, 148.003, 152.624, 150.264, 133.61, 137.109, 125.626, 116.194, 146.141, 151.388, 158.415, 131.814, 152.767, 130.199, 152.657, 123.022, 151.363, 149.971, 115.125, 116.338, 165.513, 158.71, 172.885, 125.41, 160.999, 115.223, 159.241, 102.497, 153.631, 153.271, 143.319, 145.264, 137.257, 127.021, 157.234, 149.699, 116.013, 107.756, 165.533, 153.101, 130.397, 101.98, 131.713, 115.181, 240.763, 170.261, 166.778, 167.166, 177.537, 140.407, 169.567, 131.545, 171.524, 116.486, 115.5, 108.501, 107.886, 169.263, 170.973, 184.091, 157.922, 183.239, 150.809, 149.113, 167.405, 133.528, 121.544, 108.897, 117.235, 107.652, 114.555, 106.233, 102.205, 170.908, 234.026, 132.538, 163.873, 145.28, 120.874, 108.856, 155.442, 94.4424, 255.706, 143.234, 148.662, 117.577, 147.881, 113.061, 130.181, 106.275, 103.411, 162.859, 165.588, 159.724, 150.571, 144.329, 171.517, 166.059, 173.022, 144.188, 166.274, 134.035, 130.825, 128.314, 109.227, 128.128, 107.92, 127.665, 128.704, 116.36, 181.067, 192.66, 181.028, 159.154, 176.211, 174.514, 173.886, 195.635, 189.41, 114.836, 103.207, 92.9759, 91.4702, 162.207, 158.959, 104.76, 102.347, 100.672, 158.381, 162.545, 163.437, 126.696, 120.006, 173.263, 179.157, 147.318, 155.506, 156.43, 182.643, 169.923, 168.78, 115.011, 123.839, 113.978, 119.997, 111.439, 121.471, 108.927, 109.811, 111.479, 171.77, 104.449, 166.446, 141.899, 119.099, 176.287, 147.965, 172.491, 148.092, 171.27, 148.171, 161.202, 142.934, 157.98, 105.799, 130.472, 180.406, 168.266, 129.171, 117.603, 99.6604, 106.915, 181.477, 137.92, 135.808, 95.1188, 144.701, 94.9863, 181.561, 100.663, 178.611, 91.3459, 164.365, 141.122, 115.76, 168.863, 105.333, 158.657, 100.108, 173.293, 116.666, 131.91, 130.922, 131.482, 180.878, 116.649, 152.278, 102.207, 150.158, 100.066, 101.28, 178.114, 128.429, 160.372, 114.756, 152.818, 153.385, 105.176, 142.988, 99.104, 176.085, 142.178, 175.494, 127.754, 154.907, 115.708, 154.363, 97.2879, 111.291, 95.5595, 111.266, 109.908, 107.84, 238.221, 176.718, 176.109, 175.511, 118.705, 167.446, 91.3521, 177.217, 166.91, 133.202, 151.229, 123.587, 140.384, 124.599, 141.931, 118.852, 94.5686, 177.521, 180.759, 118.253, 182.042, 108.312, 174.25, 111.303, 107.684, 102.317, 229.636, 168.905, 162.991, 100.031, 155.454, 99.1915, 152.008, 99.3028, 100.441, 120.467, 156.744, 117.063, 142.66, 115.493, 227.912, 258.111, 231.227, 181.114, 161.107, 184.948, 155.414, 126.194, 154.375, 108.581, 167.279, 137.979, 158.789, 102.146, 130.907, 89.4627, 128.898, 85.8628, 116.942, 87.633, 156.768, 146.389, 108.006, 133.486, 218.316, 176.365, 217.108, 169.335, 127.477, 101.133, 99.7737, 91.6267, 172.527, 155.062, 161.929, 154.877, 150.404, 130.628, 170.208, 154.173, 166.292, 152.572, 160.272, 128.89, 125.188, 126.179, 118.546, 103.478, 140.029, 121.454, 141.768, 142.412, 104.527, 138.42, 140.396, 151.131, 152.086, 149.613, 165.636, 149.372, 165.391, 127.476, 121.815, 95.0262, 121.15, 112.592, 99.6446, 165.72, 82.4914, 151.499, 153.387, 174.678, 170.567, 134.917, 171.003, 130.46, 160.584, 124.104, 145.488, 88.6468, 201.928, 253.683, 201.727, 153.022, 188.74, 145.413, 110.98, 136.311, 159.24, 132.921, 150.893, 150.197, 129.934, 98.8003, 124.147, 115.486, 100.176, 173.499, 151.192, 163.352, 140.095, 135.587, 90.5524, 112.701, 167.815, 227.617, 268.25, 125.856, 231.31, 123.469, 269.244, 227.435, 124.024, 187.016, 104.228, 105.345, 168.252, 138.657, 142.358, 168.326, 87.3872, 104.12, 135.308, 156.05, 124.949, 158.884, 117.101, 84.4963, 92.8138, 274.157, 254.824, 203.105, 179.089, 250.442, 111.884, 161.094, 224.568, 115.034, 141.125, 175.134, 123.359, 120.542, 167.785, 120.809, 164.128, 123.143, 
